,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
250,2017196,121.63276835,25.25691302,50.336000000000006,2017.5369863013698,32.25022763945162,15.503049362450838,7.000000000012108
251,2017197,121.63276837,25.256913,50.349,2017.5397260273974,34.27532681962475,13.29714385792613,20.000000000003126
252,2017198,121.63276834,25.25691297,50.353,2017.5424657534247,31.26899484777823,9.95980342850089,24.000000000008015
253,2017199,121.63276831,25.25691297,50.352,2017.545205479452,28.24700577184558,9.945562575012445,23.00000000000324
254,2017200,121.63276829,25.25691297,50.357,2017.5479452054794,26.232343865558505,9.936069138348103,28.000000000005798
255,2017201,121.63276828,25.25691294,50.35,2017.5506849315068,25.24067385820672,6.6082230769097805,21.0000000000079
256,2017202,121.63276828,25.25691297,50.356,2017.5534246575342,25.225014192983508,9.931321721524,27.00000000000813
257,2017203,121.63276829,25.256913,50.34,2017.5561643835617,26.216684142127633,13.259168714284897,11.00000000000989
258,2017204,121.6327683,25.25691299,50.358999999999995,2017.558904109589,27.229233761318028,12.156215962022543,30.000000000001137
259,2017205,121.63276826,25.25691297,50.354,2017.5616438356165,23.210354789625853,9.92182781919837,25.000000000005684
260,2017206,121.63276827,25.25691297,50.351000000000006,2017.5643835616438,24.21768452040851,9.926574770361185,22.000000000012676
261,2017207,121.63276827,25.25691296,50.36600000000001,2017.5671232876712,24.222904408816248,8.818875066936016,37.000000000013245
262,2017208,121.63276824,25.25691295,50.372,2017.5698630136985,21.206132660154253,7.696934975683689,43.00000000000637
263,2017209,121.63276833,25.25691294,50.355,2017.572602739726,30.277324898634106,6.631957367062569,26.000000000003354
264,2017210,121.63276833,25.25691294,50.37,2017.5753424657535,30.277324898634106,6.631957367062569,41.00000000000392
265,2017211,121.63276838,25.25691294,50.355,2017.5780821917808,35.31397588085383,6.655692122876644,26.000000000003354
266,2017212,121.63276832,25.25691297,50.382,2017.5808219178082,29.254335502628237,9.95030952617526,53.00000000000438
267,2017213,121.63276833,25.25691297,50.388000000000005,2017.5835616438355,30.261665175203234,9.955056477338076,59.00000000001171
268,2017214,121.63276833,25.25691299,50.391999999999996,2017.5863013698631,30.25122539838776,12.170456815510988,63.00000000000239
269,2017215,121.63276826,25.25691296,50.383,2017.5890410958905,23.21557467803359,8.814128115773201,54.00000000000915
270,2017216,121.63276824,25.25691294,50.388999999999996,2017.5917808219178,21.21135254856199,6.58923527225852,60.000000000002274
271,2017217,121.63276828,25.25691295,50.387,2017.5945205479452,25.235453969798982,7.7159227803349495,58.000000000006935
272,2017218,121.63276826,25.25691294,50.391000000000005,2017.5972602739726,23.226014513056725,6.59872917458415,62.00000000001182
273,2017219,121.63276828,25.25691294,50.386,2017.6,25.24067385820672,6.6082230769097805,57.000000000009265
274,2017220,121.63276828,25.25691294,50.403999999999996,2017.6027397260275,25.24067385820672,6.6082230769097805,75.00000000000284
275,2017221,121.63276826,25.25691295,50.385,2017.6054794520549,23.22079462464899,7.706428412348032,56.00000000000449
276,2017222,121.63276826,25.25691297,50.397,2017.6082191780822,23.210354789625853,9.92182781919837,68.00000000000495
277,2017223,121.63276831,25.25691294,50.381,2017.6109589041096,28.26266549527645,6.6224634647369385,52.00000000000671
278,2017224,121.63276825,25.25691295,50.383,2017.613698630137,22.21346233272925,7.701681926846504,54.00000000000915
279,2017225,121.63276828,25.25691297,50.38,2017.6164383561643,25.225014192983508,9.931321721524,51.00000000000904
