,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
242,2017186,121.57406102,25.16571253,784.082,2017.509589041096,18.159498635213822,14.395526610314846,29.999999999972715
243,2017187,121.57406094,25.16571252,784.066,2017.5123287671233,10.099621955305338,13.25348624959588,14.000000000010004
244,2017188,121.574061,25.16571253,784.0830000000001,2017.5150684931507,16.14334830082953,14.38693655654788,31.000000000062755
245,2017189,121.57406099,25.16571253,784.0930000000001,2017.517808219178,15.135274443309754,14.382641296833754,41.00000000005366
246,2017190,121.57406098,25.16571251,784.079,2017.5205479452054,14.136639540083706,12.162987608462572,26.99999999992997
247,2017191,121.57406107,25.16571253,784.078,2017.5232876712328,23.199870600365102,14.417002443224192,25.999999999953616
248,2017192,121.57406104,25.16571254,784.0939999999999,2017.5260273972603,20.17092687310651,15.511795412749052,41.99999999991633
249,2017193,121.57406104,25.16571252,784.087,2017.5287671232877,20.1803658856079,13.296437449753284,34.99999999996817
250,2017194,121.57406102,25.16571252,784.073,2017.531506849315,18.164218112360686,13.287847395986319,20.999999999958163
251,2017195,121.57406105,25.16571253,784.069,2017.5342465753424,21.18372026598081,14.408411923795938,16.999999999939064
252,2017196,121.57406106,25.16571256,784.079,2017.5369863013698,22.177638253197074,17.735742032527924,26.99999999992997
253,2017197,121.57406111,25.16571253,784.075,2017.5397260273974,27.232168707996607,14.434182550758123,23.000000000024556
254,2017198,121.57406106,25.16571252,784.085,2017.5424657534247,22.19651621999219,13.30502750352025,33.00000000001546
255,2017199,121.57406103,25.16571253,784.084,2017.545205479452,19.167572492733598,14.399821404367685,31.99999999992542
256,2017200,121.57406101,25.16571251,784.085,2017.5479452054794,17.160861170850694,12.175873387604952,33.00000000001546
257,2017201,121.57406101,25.16571249,784.078,2017.5506849315068,17.170300183352083,9.960516355931759,25.999999999953616
258,2017202,121.57406103,25.16571252,784.079,2017.5534246575342,19.172292028088123,13.292142190039158,26.99999999992997
259,2017203,121.57406102,25.16571254,784.063,2017.5561643835617,18.154779158066958,15.503205358982086,10.999999999967258
260,2017204,121.57406102,25.16571253,784.074,2017.558904109589,18.159498635213822,14.395526610314846,21.999999999934516
261,2017205,121.57406099,25.1657125,784.073,2017.5616438356165,15.149432932958007,11.059605050832033,20.999999999958163
262,2017206,121.57406099,25.1657125,784.075,2017.5643835616438,15.149432932958007,11.059605050832033,23.000000000024556
263,2017207,121.57406098,25.16571249,784.0830000000001,2017.5671232876712,14.146078552585095,9.947631042450666,31.000000000062755
264,2017208,121.57406099,25.16571249,784.078,2017.5698630136985,15.15415241010487,9.951926302164793,25.999999999953616
265,2017209,121.57406104,25.16571249,784.069,2017.572602739726,20.19452437525615,9.973401669412851,16.999999999939064
266,2017210,121.57406108,25.16571252,784.082,2017.5753424657535,24.212663993239403,13.313618022948503,29.999999999972715
267,2017211,121.57406106,25.1657126,784.081,2017.5780821917808,22.158760228194296,22.16645609587431,28.999999999996362
268,2017212,121.5740611,25.16571252,784.078,2017.5808219178082,26.228811766486615,13.32220807671547,25.999999999953616
269,2017213,121.57406109,25.16571251,784.075,2017.5835616438355,25.225457386113703,12.210234068334103,23.000000000024556
270,2017214,121.57406108,25.16571253,784.081,2017.5863013698631,24.207944457884878,14.421297702938318,28.999999999996362
271,2017215,121.57406105,25.16571248,784.072,2017.5890410958905,21.20731776813045,8.870019111782312,19.99999999998181
272,2017216,121.57406101,25.1657125,784.073,2017.5917808219178,17.16558070620522,11.068195104598999,20.999999999958163
273,2017217,121.57406102,25.16571255,784.068,2017.5945205479452,18.150059622712433,16.61088364198804,15.99999999996271
274,2017218,121.57406103,25.16571253,784.081,2017.5972602739726,19.167572492733598,14.399821404367685,28.999999999996362
275,2017219,121.57406103,25.16571251,784.069,2017.6,19.177011505234987,12.184463441371918,16.999999999939064
276,2017220,121.57406103,25.16571251,784.079,2017.6027397260275,19.177011505234987,12.184463441371918,26.99999999992997
277,2017221,121.57406103,25.16571254,784.073,2017.6054794520549,19.162853015586734,15.507500153034925,20.999999999958163
278,2017222,121.57406098,25.16571256,784.07,2017.6082191780822,14.113042037934065,17.701380886137486,18.000000000029104
