,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
0,2016306,121.56215915,25.29146004,46.678999999999995,2016.8360655737704,6.03757897624746,55.04707992076874,41.999999999994486
1,2016307,121.56215914,25.29146002,46.68600000000001,2016.8387978142077,5.039829353336245,52.82746721059084,49.000000000006594
2,2016308,121.56215913,25.29146004,46.698,2016.8415300546449,4.023504036013037,55.03863701596856,60.99999999999994
3,2016309,121.56215917,25.29146001,46.681999999999995,2016.844262295082,8.065581263508648,51.73243535682559,44.9999999999946
4,2016310,121.56215916,25.29146003,46.7,2016.8469945355191,7.049258449114859,53.94360516220331,63.00000000000239
5,2016311,121.56215909,25.29146003,46.678999999999995,2016.8497267759562,0.0,53.914055693894625,41.999999999994486
6,2016312,121.56215912,25.29146002,46.685,2016.8524590163934,3.025754413101822,52.81902430579066,48.00000000000182
7,2016313,121.56215912,25.29146003,46.691,2016.8551912568305,3.021111129783094,53.926719818264246,54.000000000002046
8,2016314,121.56215912,25.29146004,46.693999999999996,2016.8579234972678,3.0164678464643657,55.034416262060404,56.999999999995055
9,2016315,121.56215912,25.29146004,46.693999999999996,2016.860655737705,3.0164678464643657,55.034416262060404,56.999999999995055
10,2016316,121.5621591,25.29146003,46.692,2016.863387978142,1.0070387506857514,53.91827691346407,54.999999999999716
11,2016317,121.56215916,25.29146003,46.692,2016.8661202185792,7.049258449114859,53.94360516220331,54.999999999999716
12,2016318,121.56215914,25.29146005,46.687,2016.8688524590164,5.02589950338006,56.15055374801159,49.99999999999716
13,2016319,121.56215918,25.29146003,46.68,2016.8715846994535,9.063330828212202,53.9520476013422,42.99999999999926
14,2016320,121.56215918,25.29146,46.691,2016.8743169398906,9.077260736376047,50.62896106392145,54.000000000002046
15,2016321,121.56215916,25.29146002,46.693999999999996,2016.877049180328,7.053901732433587,52.83590964972973,56.999999999995055
16,2016322,121.56215919,25.29146004,46.693999999999996,2016.879781420765,10.065726295579225,55.063965264707804,56.999999999995055
17,2016323,121.56215918,25.29146005,46.688,2016.8825136612022,9.054044261574745,56.167439091950655,51.00000000000193
18,2016324,121.56215914,25.29146007,46.676,2016.8852459016393,5.016612878534943,58.36594570428133,39.00000000000148
19,2016325,121.56215918,25.29146005,46.688,2016.8879781420765,9.054044261574745,56.167439091950655,51.00000000000193
20,2016326,121.56215914,25.29146007,46.681000000000004,2016.8907103825136,5.016612878534943,58.36594570428133,44.000000000004036
21,2016327,121.56215916,25.29146004,46.693999999999996,2016.8934426229507,7.044615165796131,55.05130114033818,56.999999999995055
